,number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_colsample_bytree,params_learning_rate,params_max_bin,params_max_depth,params_min_child_samples,params_num_leaves,params_reg_alpha,params_reg_lambda,params_subsample,params_subsample_freq,state,params_n_estimators
846,846,0.20970423707057256,2023-07-06 19:12:27.278945,2023-07-06 19:12:28.569019,0 days 00:00:01.290074,goss,0.3395643026701601,0.07989187524707089,48,4,11,44,5.028258686864016,2.5435369013153682e-05,,1,COMPLETE,286
543,543,0.20979373082022057,2023-07-06 18:51:27.456723,2023-07-06 18:51:28.963225,0 days 00:00:01.506502,gbdt,0.4447342711031719,0.04057724222426058,54,4,44,66,0.000243474489525261,1.71435848595341e-05,0.6867666965244318,2,COMPLETE,246
787,787,0.21022882924547243,2023-07-06 19:05:42.837063,2023-07-06 19:05:43.700304,0 days 00:00:00.863241,goss,0.6650753518293986,0.24827274363644206,57,8,11,45,1.0398894734333445e-08,0.006490908550384691,,1,COMPLETE,45
24,24,0.21037666007450145,2023-07-06 18:25:01.590731,2023-07-06 18:25:06.290027,0 days 00:00:04.699296,gbdt,0.41800510621108145,0.007540067598089509,228,8,51,44,1.0002501237108388e-08,2.87864768398737e-06,0.6141150941311427,6,COMPLETE,1406
196,196,0.2106030318360026,2023-07-06 18:36:57.826351,2023-07-06 18:36:59.576440,0 days 00:00:01.750089,gbdt,0.593169226486843,0.022189770830575023,41,4,44,54,2.774683170036532e-05,1.024402739905969e-05,0.4627372163392332,2,COMPLETE,511
434,434,0.21062964349473653,2023-07-06 18:46:07.197433,2023-07-06 18:46:07.821300,0 days 00:00:00.623867,gbdt,0.6180100091748334,0.2372002427136061,47,4,9,61,6.363871354411668e-06,3.437903191661493e-07,0.6422241771184704,2,COMPLETE,58
469,469,0.21063605592114132,2023-07-06 18:47:11.122199,2023-07-06 18:47:11.794711,0 days 00:00:00.672512,gbdt,0.39358797298019355,0.15426856325065208,43,4,50,60,4.417736584807799e-07,4.649262935327532e-08,0.6162324766348862,2,COMPLETE,114
370,370,0.21096663546207345,2023-07-06 18:43:10.212475,2023-07-06 18:43:10.936684,0 days 00:00:00.724209,gbdt,0.5379921903895265,0.10686235978910301,95,4,49,59,1.8886387291187837e-05,5.7940515487358355e-06,0.6478674752387648,2,COMPLETE,82
95,95,0.21106417565467017,2023-07-06 18:31:10.597133,2023-07-06 18:31:17.105536,0 days 00:00:06.508403,gbdt,0.6065361377430831,0.004135659977373011,32,4,61,61,0.00016286705094307005,1.6966977868924144e-05,0.67958283762077,1,COMPLETE,2301
21,21,0.21109560541263034,2023-07-06 18:24:52.993070,2023-07-06 18:24:54.304006,0 days 00:00:01.310936,gbdt,0.30596144204807557,0.05324673352217998,204,10,29,15,1.7893098725958464e-06,1.0696373067752599e-08,0.5547368746550734,4,COMPLETE,151
303,303,0.21117422982690234,2023-07-06 18:41:11.890318,2023-07-06 18:41:13.478848,0 days 00:00:01.588530,gbdt,0.5840138249892035,0.027857245367115365,251,4,42,48,0.00016606566751224732,4.893223837154847e-06,0.6486191281586007,2,COMPLETE,445
405,405,0.21120394969190046,2023-07-06 18:44:39.864588,2023-07-06 18:44:44.296466,0 days 00:00:04.431878,goss,0.5899448875228623,0.01024520746769064,39,4,41,65,0.0012241907205655382,1.0587722240846558e-05,,2,COMPLETE,2065
20,20,0.21120722174821965,2023-07-06 18:24:51.429571,2023-07-06 18:24:52.992325,0 days 00:00:01.562754,gbdt,0.3125492749517359,0.03994745675195978,206,10,29,14,2.2390488504227466e-06,4.92100645930408e-07,0.5441782602565348,4,COMPLETE,212
253,253,0.21135691407562002,2023-07-06 18:39:30.829511,2023-07-06 18:39:31.454347,0 days 00:00:00.624836,gbdt,0.5793062247930242,0.21914749515520607,40,4,10,54,1.865588404027489e-05,3.500731267240694e-06,0.6918584219260535,2,COMPLETE,61
399,399,0.2115256910288734,2023-07-06 18:44:22.257856,2023-07-06 18:44:22.941792,0 days 00:00:00.683936,gbdt,0.5452493356165526,0.12329604853693514,40,4,53,73,0.008637861265162507,0.0010870107632836238,0.68242679594706,1,COMPLETE,80
39,39,0.21165955810337553,2023-07-06 18:26:42.235930,2023-07-06 18:26:49.409235,0 days 00:00:07.173305,gbdt,0.44800165668689274,0.005497838334630855,110,8,26,117,2.3613245860283066e-05,1.952931822561876e-06,0.6617092597588301,7,COMPLETE,1341
27,27,0.21166576906259632,2023-07-06 18:25:11.698987,2023-07-06 18:25:18.635065,0 days 00:00:06.936078,gbdt,0.4596517227321512,0.004847975995137759,126,5,21,50,1.1199533536025105e-08,1.0485308781235909e-08,0.6413211432935498,5,COMPLETE,1362
199,199,0.2117098713560091,2023-07-06 18:37:03.740725,2023-07-06 18:37:06.766506,0 days 00:00:03.025781,gbdt,0.5656650953697451,0.014743456565681433,209,4,9,68,1.698389328139237e-05,1.479836817383986e-05,0.6931404335479334,2,COMPLETE,498
470,470,0.21171546307885358,2023-07-06 18:47:11.795469,2023-07-06 18:47:12.478835,0 days 00:00:00.683366,gbdt,0.4570122940028298,0.12089094483208937,32,4,43,69,0.001819055391807211,7.283556541649969e-07,0.6623782948085338,2,COMPLETE,78
94,94,0.21174436836199284,2023-07-06 18:31:03.554602,2023-07-06 18:31:10.596369,0 days 00:00:07.041767,gbdt,0.5860612088931858,0.0034653929971855584,56,4,51,65,3.30737630700164e-05,7.487864605367232e-05,0.6998124041819316,2,COMPLETE,2303
492,492,0.2118211506270823,2023-07-06 18:48:21.777469,2023-07-06 18:48:29.748320,0 days 00:00:07.970851,gbdt,0.6537093574926736,0.0032643880606428484,36,4,44,76,7.529529174632017e-06,0.0002709936263766573,0.6893426312305135,3,COMPLETE,2127
792,792,0.21190341615064814,2023-07-06 19:05:47.969195,2023-07-06 19:05:49.144108,0 days 00:00:01.174913,goss,0.4440330923994953,0.09513974430242599,50,10,5,49,2.372264704959742,0.0033101538427664076,,1,COMPLETE,81
448,448,0.21204067909735502,2023-07-06 18:46:34.047965,2023-07-06 18:46:34.752240,0 days 00:00:00.704275,goss,0.548355933217428,0.15567995596723985,46,4,43,66,7.081669180389566e-05,7.732024220029487e-08,,2,COMPLETE,180
471,471,0.21214189027737654,2023-07-06 18:47:12.479563,2023-07-06 18:47:14.926845,0 days 00:00:02.447282,gbdt,0.4765357498155308,0.015551311653539493,39,4,45,65,9.721667582181e-07,1.3060668815522032e-08,0.4830435908709603,2,COMPLETE,836
849,849,0.2122776137275627,2023-07-06 19:12:32.649937,2023-07-06 19:12:33.944997,0 days 00:00:01.295060,goss,0.31047817392850063,0.10292925055966733,75,4,14,47,4.047429351251346,1.9479545685685078e-07,,3,COMPLETE,188
474,474,0.2122985925001236,2023-07-06 18:47:19.759713,2023-07-06 18:47:20.842139,0 days 00:00:01.082426,gbdt,0.5011030497496971,0.09101827080859533,32,4,41,7,2.5483369066604307e-05,0.15374912416323833,0.6510132274290572,2,COMPLETE,117
37,37,0.21238829652733343,2023-07-06 18:26:25.024909,2023-07-06 18:26:34.558656,0 days 00:00:09.533747,gbdt,0.44383436524792363,0.002788554959236521,89,7,35,110,2.4207091645976086e-06,4.167031511576659e-08,0.6941924430335201,7,COMPLETE,2222
332,332,0.2124671082021367,2023-07-06 18:42:14.351840,2023-07-06 18:42:15.076725,0 days 00:00:00.724885,gbdt,0.567262773433789,0.09523073947220684,36,4,45,61,6.498393950637822e-07,0.0005396362158890118,0.5899915792263759,2,COMPLETE,115
421,421,0.21264676471080646,2023-07-06 18:45:35.583518,2023-07-06 18:45:36.491333,0 days 00:00:00.907815,gbdt,0.6050817681414355,0.06463191010011352,45,4,48,64,2.050295242902193e-06,2.03549416049918e-07,0.6068371465153627,1,COMPLETE,181
318,318,0.2127011042948566,2023-07-06 18:41:51.657044,2023-07-06 18:41:52.318644,0 days 00:00:00.661600,gbdt,0.5208785721810466,0.2656581814650113,32,6,11,57,1.3133844889489738e-06,1.8732225157373367e-05,0.6122077166430464,2,COMPLETE,21
15,15,0.21277463751749612,2023-07-06 18:24:19.951414,2023-07-06 18:24:24.928490,0 days 00:00:04.977076,gbdt,0.48667262039495196,0.007620215579947243,232,7,46,5,2.503753511416927e-07,2.580804083195628e-07,0.5054454657684823,2,COMPLETE,1617
11,11,0.21289206392692875,2023-07-06 18:24:01.845422,2023-07-06 18:24:05.847303,0 days 00:00:04.001881,goss,0.6144675535014186,0.015335954285474981,214,6,44,7,2.7425487654887446e-08,1.3019313365535025e-06,,1,COMPLETE,1868
818,818,0.21290364518314608,2023-07-06 19:08:12.605762,2023-07-06 19:08:24.668862,0 days 00:00:12.063100,goss,0.30177294349844597,0.0023051551046894317,49,8,10,45,0.005176437626147199,0.0007913805801179975,,1,COMPLETE,2677
250,250,0.21300426475475032,2023-07-06 18:39:22.795223,2023-07-06 18:39:24.744959,0 days 00:00:01.949736,gbdt,0.594125399369031,0.022910680573083018,41,4,7,60,1.3661401857105862e-05,8.177832041947798e-06,0.5050537725719982,2,COMPLETE,438
336,336,0.21304026083162336,2023-07-06 18:42:20.845416,2023-07-06 18:42:25.306823,0 days 00:00:04.461407,gbdt,0.5994197116816528,0.014669725698430993,36,4,47,58,0.00010407322559278414,9.10433439614155,0.5475524714232022,2,COMPLETE,1581
412,412,0.21318316708105883,2023-07-06 18:45:03.844821,2023-07-06 18:45:09.325167,0 days 00:00:05.480346,gbdt,0.5753677925589409,0.006338657962289072,36,4,5,62,0.005344463928670599,1.5882968444231954e-07,0.6263659281028439,2,COMPLETE,1041
23,23,0.2131855442174211,2023-07-06 18:24:58.293033,2023-07-06 18:25:01.590002,0 days 00:00:03.296969,gbdt,0.37850528917057924,0.013065334038474416,254,9,41,28,9.733077517679152e-08,6.35215555869309e-08,0.645541758579652,5,COMPLETE,689
30,30,0.21320002338669353,2023-07-06 18:25:34.140883,2023-07-06 18:25:43.256685,0 days 00:00:09.115802,gbdt,0.4560911447020736,0.003277430266445399,189,8,28,83,5.8105506435441955e-06,1.2671009124532757e-05,0.5695929820994761,6,COMPLETE,1906
513,513,0.21320540513523087,2023-07-06 18:49:58.110498,2023-07-06 18:49:58.838881,0 days 00:00:00.728383,gbdt,0.5771856035512082,0.22621868284052887,44,4,7,66,9.739783985237974e-05,1.485317200880203e-06,0.6597232761034008,2,COMPLETE,44
528,528,0.21347419119838787,2023-07-06 18:50:35.399129,2023-07-06 18:50:38.945452,0 days 00:00:03.546323,goss,0.33613709336316666,0.01708321212550108,36,4,37,64,3.258809559287466e-07,0.00038530038019085714,,2,COMPLETE,1156
261,261,0.21366214677681777,2023-07-06 18:39:46.331416,2023-07-06 18:39:48.063361,0 days 00:00:01.731945,gbdt,0.31814910183796885,0.02873384002651185,191,4,6,62,6.368801904762771e-05,8.733578461181407e-06,0.526265456376676,2,COMPLETE,291
931,931,0.21368481466514516,2023-07-06 19:19:29.743056,2023-07-06 19:19:30.400672,0 days 00:00:00.657616,goss,0.6888569099799657,0.1939788696809959,45,8,19,39,0.0048636073677554665,0.02645759949553849,,1,COMPLETE,55
564,564,0.21397383523456698,2023-07-06 18:52:50.420181,2023-07-06 18:52:51.106497,0 days 00:00:00.686316,gbdt,0.49051649299970657,0.2390406542927028,32,7,43,76,0.003619091326529403,9.839976013141425e-08,0.6532991295184585,2,COMPLETE,67
536,536,0.21403156346241392,2023-07-06 18:50:53.676256,2023-07-06 18:50:58.578287,0 days 00:00:04.902031,goss,0.506674238335001,0.011248926095420423,131,4,40,61,0.002578201345406698,2.7607991444177138e-08,,2,COMPLETE,1756
323,323,0.21430213757173758,2023-07-06 18:42:00.947812,2023-07-06 18:42:03.115911,0 days 00:00:02.168099,gbdt,0.5603624405065718,0.01737070474608368,32,4,48,50,1.227413047894059e-07,1.4435360264510429e-05,0.4495477545035985,2,COMPLETE,792
373,373,0.21445625480373842,2023-07-06 18:43:20.170286,2023-07-06 18:43:21.056872,0 days 00:00:00.886586,gbdt,0.5662852091667997,0.0837833162994312,151,7,46,72,9.514837873950961e-08,1.5543469372244406e-06,0.6787418288216472,2,COMPLETE,111
393,393,0.21449834045367308,2023-07-06 18:44:03.825757,2023-07-06 18:44:12.990030,0 days 00:00:09.164273,gbdt,0.6200341276092948,0.0030899007982641367,139,4,9,68,7.997664882107661e-05,0.0035570086054191076,0.6763169923415223,2,COMPLETE,2092
258,258,0.21507716791157738,2023-07-06 18:39:39.494761,2023-07-06 18:39:42.077400,0 days 00:00:02.582639,gbdt,0.585562312067942,0.016636363033485653,39,4,72,64,8.573833499007033e-06,1.2754991973764647e-05,0.6471056680226035,2,COMPLETE,862
535,535,0.21531101349095794,2023-07-06 18:50:52.946343,2023-07-06 18:50:53.675485,0 days 00:00:00.729142,gbdt,0.5981530978138645,0.14881868846888419,40,4,53,67,9.8306687616263e-06,0.18090819810165623,0.6993080470568367,5,COMPLETE,104
447,447,0.21542886253864083,2023-07-06 18:46:33.416612,2023-07-06 18:46:34.047228,0 days 00:00:00.630616,goss,0.5805463348271859,0.17595663210142795,32,4,41,68,0.000276619151921109,3.4668980830928447e-08,,3,COMPLETE,138
109,109,0.2155869123772277,2023-07-06 18:32:30.243008,2023-07-06 18:32:36.893311,0 days 00:00:06.650303,gbdt,0.5724733105820669,0.003678076361195064,37,4,53,58,7.653080019340081e-05,1.9295646840235434e-07,0.6656392901116107,2,COMPLETE,2220
256,256,0.21572916690713756,2023-07-06 18:39:34.761036,2023-07-06 18:39:37.306675,0 days 00:00:02.545639,gbdt,0.6005998804732091,0.012855949792562878,36,4,46,59,2.7539501467940023e-05,1.9559479839298182e-05,0.49147743484263284,2,COMPLETE,736
581,581,0.2159237181598295,2023-07-06 18:53:40.164292,2023-07-06 18:53:48.025317,0 days 00:00:07.861025,gbdt,0.30044860552930186,0.004984251160441897,213,4,41,68,3.563479845917717e-07,6.219845214285785e-07,0.5026965093217559,2,COMPLETE,2107
283,283,0.21621438039697588,2023-07-06 18:40:29.660368,2023-07-06 18:40:31.325746,0 days 00:00:01.665378,gbdt,0.6666013179368353,0.027591544401876517,133,4,7,64,5.28419148700458e-06,2.5081291957590176e-06,0.6422680475366127,2,COMPLETE,219
693,693,0.21634407170389244,2023-07-06 18:57:14.623707,2023-07-06 18:57:25.993887,0 days 00:00:11.370180,goss,0.5497409221851657,0.002100614648113702,53,4,7,43,1.3280574468841646,0.025773398368170566,,1,COMPLETE,2997
8,8,0.21708521398591715,2023-07-06 18:23:38.378482,2023-07-06 18:23:49.058107,0 days 00:00:10.679625,gbdt,0.5404865968187297,0.0034535914465604767,186,8,22,43,4.37239142057095e-05,5.315969673228984e-05,0.4403927702428579,1,COMPLETE,1838
401,401,0.21716174248235637,2023-07-06 18:44:25.196906,2023-07-06 18:44:26.357410,0 days 00:00:01.160504,gbdt,0.5829424471359346,0.05265964816725352,42,4,7,52,0.008037430602080035,0.01972779478159214,0.5226264924586291,2,COMPLETE,172
450,450,0.2172602775175917,2023-07-06 18:46:35.514687,2023-07-06 18:46:36.176669,0 days 00:00:00.661982,goss,0.5791867815315417,0.19723147437694502,32,4,39,74,1.205499279818747,1.0693683229580111e-07,,2,COMPLETE,162
68,68,0.21737670193494868,2023-07-06 18:28:59.402010,2023-07-06 18:29:05.303829,0 days 00:00:05.901819,goss,0.5491967604877039,0.005689883404560005,46,5,38,87,1.4445516127674551e-05,2.3936032595918516e-08,,7,COMPLETE,2333
102,102,0.21767621626465194,2023-07-06 18:31:54.449146,2023-07-06 18:31:58.755955,0 days 00:00:04.306809,gbdt,0.6014185810242261,0.008492033302018304,47,4,76,36,5.762036059852555e-06,1.8957481337291367e-06,0.6661008537408637,2,COMPLETE,1397
349,349,0.2183263150605532,2023-07-06 18:42:44.079291,2023-07-06 18:42:44.779919,0 days 00:00:00.700628,gbdt,0.606647913371807,0.1210746951751723,235,4,32,64,0.0018314211409795902,1.3035486536449956e-06,0.6507982916465537,2,COMPLETE,99
802,802,0.2185391362035305,2023-07-06 19:06:23.577403,2023-07-06 19:06:37.992686,0 days 00:00:14.415283,goss,0.5147913518030495,0.0016573818141751638,64,7,9,43,0.0009033185944709386,0.0001538585511188722,,3,COMPLETE,2992
836,836,0.21861480298415234,2023-07-06 19:10:34.653700,2023-07-06 19:10:46.146040,0 days 00:00:11.492340,goss,0.48360378972562407,0.0022364026512695446,77,4,10,40,1.0290435315452626,0.002367820394774882,,1,COMPLETE,2954
53,53,0.21862986299869236,2023-07-06 18:27:49.658411,2023-07-06 18:27:56.930898,0 days 00:00:07.272487,gbdt,0.4558193602172025,0.003831024231741866,63,7,54,114,2.7294224392548285e-07,2.9323691519501253e-07,0.6207495476086731,7,COMPLETE,2160
500,500,0.218703130610356,2023-07-06 18:49:06.000696,2023-07-06 18:49:07.292097,0 days 00:00:01.291401,gbdt,0.36304448216979224,0.05065054509705035,36,4,78,55,0.010285011722934235,0.01027943042098718,0.6940776661774619,2,COMPLETE,455
775,775,0.21909686787715538,2023-07-06 19:05:10.512819,2023-07-06 19:05:11.579321,0 days 00:00:01.066502,goss,0.48316364159929154,0.2957322055947723,61,9,11,48,7.701161640720643e-08,0.0030634193148775636,,1,COMPLETE,42
354,354,0.21918457436622174,2023-07-06 18:42:50.031896,2023-07-06 18:42:50.500935,0 days 00:00:00.469039,gbdt,0.5876464314932155,0.2964971499029644,32,4,49,68,0.942929452417286,0.0003752564098386869,0.6793391878542225,2,COMPLETE,71
45,45,0.21921174367357416,2023-07-06 18:27:16.605154,2023-07-06 18:27:22.325786,0 days 00:00:05.720632,goss,0.4930356575645834,0.009650197021841748,74,7,44,108,1.8980072862119798e-05,3.791704166345994e-08,,6,COMPLETE,2120
290,290,0.2193637234270102,2023-07-06 18:40:47.090441,2023-07-06 18:40:47.664172,0 days 00:00:00.573731,gbdt,0.6167318066509156,0.15825313890467227,36,4,46,61,2.5029934507679397e-05,1.0463169856997186e-05,0.6037026690408488,2,COMPLETE,65
566,566,0.21950796896018715,2023-07-06 18:52:59.242655,2023-07-06 18:53:00.085169,0 days 00:00:00.842514,gbdt,0.5938521333495719,0.16735584266941406,36,4,35,67,1.2281275032968328e-06,3.291309239848515e-05,0.6006006725470279,2,COMPLETE,54
452,452,0.21963060459097317,2023-07-06 18:46:37.122517,2023-07-06 18:46:38.060251,0 days 00:00:00.937734,goss,0.4498097752399392,0.09993100965368053,40,4,43,69,0.044279904942177574,2.0911866512666224e-08,,2,COMPLETE,383
780,780,0.21973085608878953,2023-07-06 19:05:25.111135,2023-07-06 19:05:27.458214,0 days 00:00:02.347079,goss,0.6912487655616564,0.07754005660129121,50,10,15,47,3.1281401604065544,0.00011456280174865991,,1,COMPLETE,301
118,118,0.22008434250780456,2023-07-06 18:33:17.175876,2023-07-06 18:33:23.305312,0 days 00:00:06.129436,gbdt,0.6187905040479029,0.004308486576354086,39,4,65,55,9.628357436555523e-05,2.1360074958933938e-06,0.66398259477604,1,COMPLETE,2129
533,533,0.2207237066363149,2023-07-06 18:50:48.555034,2023-07-06 18:50:49.853776,0 days 00:00:01.298742,gbdt,0.6297567456135839,0.06219785585081444,44,4,12,50,1.668899609940484e-07,4.914153281356123e-06,0.5180939149110318,2,COMPLETE,154
6,6,0.22118511761052329,2023-07-06 18:23:30.892470,2023-07-06 18:23:33.052015,0 days 00:00:02.159545,gbdt,0.5441516877992505,0.06369867532497266,176,4,35,18,4.295685236246967,2.2060602896260226e-08,0.5510843715132241,6,COMPLETE,225
342,342,0.22123093184253856,2023-07-06 18:42:34.160435,2023-07-06 18:42:37.142603,0 days 00:00:02.982168,gbdt,0.6146646696411265,0.010971426370016827,36,4,49,68,0.00022110171994140561,2.9535803379094246e-07,0.48469549607540974,2,COMPLETE,984
361,361,0.22126605378092584,2023-07-06 18:42:58.533790,2023-07-06 18:42:59.104012,0 days 00:00:00.570222,gbdt,0.46610074928141987,0.1895389905729305,45,4,44,63,7.617327669592675e-08,0.10762574261586115,0.6762324100823752,2,COMPLETE,39
449,449,0.2214692391903944,2023-07-06 18:46:34.753080,2023-07-06 18:46:35.513947,0 days 00:00:00.760867,goss,0.5683943565561587,0.13530992323463242,36,4,44,72,0.00010247256684595012,5.07113639912383e-07,,2,COMPLETE,216
98,98,0.2220433937570574,2023-07-06 18:31:29.396207,2023-07-06 18:31:36.148675,0 days 00:00:06.752468,gbdt,0.5919548015933948,0.0031527389447639858,52,4,55,57,0.00033383034313681515,9.947681648218778e-06,0.6569827740915413,1,COMPLETE,2490
2,2,0.2220613059578758,2023-07-06 18:23:06.152218,2023-07-06 18:23:16.930544,0 days 00:00:10.778326,gbdt,0.32902220585841185,0.0035673343385620704,41,4,12,120,1.0939426421639234e-06,0.00012098610938223891,0.37506158724748584,2,COMPLETE,1981
871,871,0.22210831321753366,2023-07-06 19:14:03.192020,2023-07-06 19:14:04.054192,0 days 00:00:00.862172,goss,0.5072153411154435,0.26074226465087086,72,9,7,50,0.05730482178472732,0.29790442759525304,,1,COMPLETE,21
54,54,0.2222221009495653,2023-07-06 18:27:56.931567,2023-07-06 18:28:07.146425,0 days 00:00:10.214858,gbdt,0.4968167895178111,0.0022962522932451013,79,7,31,123,4.162760358702152e-06,9.15773890623345e-08,0.5986812803587015,6,COMPLETE,2412
458,458,0.22228533736179426,2023-07-06 18:46:42.987944,2023-07-06 18:46:44.346770,0 days 00:00:01.358826,goss,0.31350978235361127,0.060808380067729685,54,4,45,68,0.0003634139771730961,2.358842075221067e-07,,2,COMPLETE,611
542,542,0.22255759001055386,2023-07-06 18:51:22.798712,2023-07-06 18:51:27.455771,0 days 00:00:04.657059,gbdt,0.3834256740966754,0.009351367742509154,36,4,50,62,1.2440184154869272e-05,1.6618015151374195e-06,0.48524476351653056,2,COMPLETE,1058
459,459,0.22261873007979938,2023-07-06 18:46:44.347544,2023-07-06 18:46:45.066057,0 days 00:00:00.718513,goss,0.41637811101902256,0.13196994468926065,36,4,42,61,1.4798510903364716e-06,4.266709892774538e-08,,2,COMPLETE,245
502,502,0.22301653025468113,2023-07-06 18:49:08.196499,2023-07-06 18:49:08.890066,0 days 00:00:00.693567,gbdt,0.4077494408236205,0.14814179552597287,32,4,45,68,0.0011421851625027877,5.768160832813144e-08,0.47260498394186684,2,COMPLETE,133
552,552,0.22318285539486596,2023-07-06 18:52:17.045869,2023-07-06 18:52:18.069393,0 days 00:00:01.023524,goss,0.5541312889270095,0.1100252624424375,36,4,43,66,0.00010304124834376612,0.0038793205601715505,,2,COMPLETE,257
850,850,0.22346201423562884,2023-07-06 19:12:33.945950,2023-07-06 19:12:45.102579,0 days 00:00:11.156629,goss,0.4613997687797745,0.002004917211587813,64,4,12,48,3.9083208702428953e-07,4.3793130222721605e-08,,1,COMPLETE,2968
505,505,0.2238781085444928,2023-07-06 18:49:12.401123,2023-07-06 18:49:21.273375,0 days 00:00:08.872252,gbdt,0.4976368994114096,0.002471496248410595,43,4,42,59,8.007190331487982e-07,0.0014764505765418182,0.6873646858367638,2,COMPLETE,2497
50,50,0.22418307253042025,2023-07-06 18:27:32.950782,2023-07-06 18:27:36.236786,0 days 00:00:03.286004,gbdt,0.5003243791174716,0.01588524689996643,52,6,13,103,5.643953698584114e-07,2.8305138859813495e-08,0.5830328591794918,5,COMPLETE,409
193,193,0.22427508531809542,2023-07-06 18:36:50.682728,2023-07-06 18:36:54.025367,0 days 00:00:03.342639,gbdt,0.6389544061347137,0.01614723861025707,36,4,88,60,1.1460171416737513e-05,5.3391085821257965e-06,0.6728167184383486,2,COMPLETE,1176
279,279,0.22453687781851892,2023-07-06 18:40:22.027050,2023-07-06 18:40:22.711774,0 days 00:00:00.684724,gbdt,0.46751588620220974,0.11112612213319303,36,4,82,60,4.37681228949489e-06,6.937005277879158e-06,0.612741257557564,2,COMPLETE,159
363,363,0.22461123546679818,2023-07-06 18:42:59.667239,2023-07-06 18:43:00.425026,0 days 00:00:00.757787,gbdt,0.5968727458330879,0.08223355019816721,32,4,46,69,4.874728776849333e-08,8.242588665739611e-07,0.416987836538132,2,COMPLETE,269
12,12,0.2246156877420807,2023-07-06 18:24:05.848006,2023-07-06 18:24:08.445787,0 days 00:00:02.597781,gbdt,0.4120242615526563,0.0191013256093739,139,10,60,34,3.6820764840753665e-07,4.703575970956897e-06,0.47253871555757015,4,COMPLETE,883
1,1,0.2246663543298228,2023-07-06 18:22:49.757450,2023-07-06 18:23:06.150953,0 days 00:00:16.393503,gbdt,0.46660980263538643,0.0023674688657963658,112,8,17,65,1.372320843041488e-05,1.1323517480305603,0.6016784454354268,3,COMPLETE,2507
508,508,0.22468262660892574,2023-07-06 18:49:31.885993,2023-07-06 18:49:42.086989,0 days 00:00:10.200996,gbdt,0.4250921140486761,0.002146718956908329,49,4,24,65,1.4920237009821255e-05,8.057138062731822e-07,0.6738170128703709,2,COMPLETE,2707
60,60,0.22479571850342345,2023-07-06 18:28:27.592376,2023-07-06 18:28:30.600239,0 days 00:00:03.007863,gbdt,0.5135413064550577,0.021023351716422216,54,6,6,91,2.6364711299602523e-06,1.9375317022039888e-08,0.6838849104438397,7,COMPLETE,186
819,819,0.22482366340104262,2023-07-06 19:08:24.669912,2023-07-06 19:08:33.426547,0 days 00:00:08.756635,goss,0.5345526559759892,0.002622331810940736,59,7,22,43,2.773524561323455e-07,0.00011268625336886878,,1,COMPLETE,2784
563,563,0.22485564264897911,2023-07-06 18:52:49.743878,2023-07-06 18:52:50.419319,0 days 00:00:00.675441,gbdt,0.5726101603193186,0.2914897397236396,49,4,7,60,0.0013769319308079599,4.9414520899764605e-05,0.6997671198860704,2,COMPLETE,22
4,4,0.2249203196277877,2023-07-06 18:23:20.809561,2023-07-06 18:23:21.728135,0 days 00:00:00.918574,gbdt,0.4339162710869515,0.1960469287312286,94,8,25,19,2.5526194042533965,5.271828852100482e-08,0.5782646821671671,5,COMPLETE,130
475,475,0.2249723305285663,2023-07-06 18:47:20.842966,2023-07-06 18:47:21.550822,0 days 00:00:00.707856,gbdt,0.5619610986449113,0.2028208004266464,43,4,97,65,2.0255457313211253e-06,0.015075027410073811,0.676640783032065,2,COMPLETE,142
76,76,0.22530360810441785,2023-07-06 18:29:38.961522,2023-07-06 18:29:45.917322,0 days 00:00:06.955800,gbdt,0.5273643685762632,0.0028531795051721727,41,4,48,93,0.0004875814074074863,2.421231952344872e-06,0.6505168916509391,4,COMPLETE,2425
574,574,0.2257389414552711,2023-07-06 18:53:24.342884,2023-07-06 18:53:25.140406,0 days 00:00:00.797522,gbdt,0.3701491412708875,0.19897489101840984,36,4,47,65,3.6508666839632188e-06,8.546265015559688e-05,0.6610337692482333,2,COMPLETE,63
368,368,0.22615840181863484,2023-07-06 18:43:07.706580,2023-07-06 18:43:08.369635,0 days 00:00:00.663055,gbdt,0.5955457029838438,0.13558648262464112,185,4,46,48,0.0009670774401561337,0.022178038060155888,0.47263860307442745,2,COMPLETE,140
117,117,0.22647608273519232,2023-07-06 18:33:09.037784,2023-07-06 18:33:17.175149,0 days 00:00:08.137365,gbdt,0.5624070672244637,0.0024960362081220626,143,5,47,67,5.070704520444225e-05,3.466163312546989e-07,0.6811130259065652,3,COMPLETE,2501
358,358,0.22699252742815895,2023-07-06 18:42:56.481316,2023-07-06 18:42:57.092599,0 days 00:00:00.611283,gbdt,0.48431859784798525,0.17869322365616427,36,4,41,61,9.845751219736715e-07,3.6881245650861047e-06,0.601486097595139,2,COMPLETE,41
278,278,0.22701191446515048,2023-07-06 18:40:20.953122,2023-07-06 18:40:22.026347,0 days 00:00:01.073225,gbdt,0.6290901789151483,0.06398778771507233,43,4,5,65,9.147958011314429e-06,1.1407511062183542e-05,0.5688866475179063,2,COMPLETE,114
578,578,0.22750535622831522,2023-07-06 18:53:29.793021,2023-07-06 18:53:34.166152,0 days 00:00:04.373131,gbdt,0.5812952054631664,0.008195458850534834,40,4,8,62,8.21925673368045e-06,7.444164107159524e-06,0.41736968084932147,2,COMPLETE,773
