,number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_colsample_bytree,params_learning_rate,params_max_bin,params_max_depth,params_min_child_samples,params_num_leaves,params_reg_alpha,params_reg_lambda,params_subsample,params_subsample_freq,state,params_n_estimators
227,227,0.1844647261806078,2023-07-10 12:01:47.168399,2023-07-10 12:02:10.696825,0 days 00:00:23.528426,goss,0.6124840271435192,0.004580482376338155,32,10,12,111,4.083006084425574e-06,2.167141038472052e-05,,2,COMPLETE,2154
971,971,0.1844767368772915,2023-07-10 13:26:50.138217,2023-07-10 13:26:53.183374,0 days 00:00:03.045157,goss,0.4363779823982987,0.028865394535263943,44,10,5,65,0.00038264682305507423,0.37406840617714676,,6,COMPLETE,497
693,693,0.18449160124654881,2023-07-10 12:49:52.621858,2023-07-10 12:49:56.722654,0 days 00:00:04.100796,goss,0.439320454616439,0.01817217603955611,43,10,9,69,0.00025420894047262633,0.030634807249529685,,6,COMPLETE,565
440,440,0.18452920344611812,2023-07-10 12:32:24.385560,2023-07-10 12:32:27.407934,0 days 00:00:03.022374,goss,0.6299697096520507,0.019984791228150764,32,10,13,61,0.00011592673855811067,1.2090476258851984e-05,,6,COMPLETE,659
216,216,0.18459992395485017,2023-07-10 11:58:47.256675,2023-07-10 11:59:00.327569,0 days 00:00:13.070894,goss,0.6136516310063497,0.00501503785302488,38,10,11,109,8.189034306989587e-06,4.067785129033362e-06,,2,COMPLETE,2121
200,200,0.18464496906302041,2023-07-10 11:56:43.875628,2023-07-10 11:56:45.815273,0 days 00:00:01.939645,goss,0.5893776612051125,0.054276058428434436,32,10,10,101,1.5627488853083654e-06,4.2646558656659856e-07,,2,COMPLETE,215
789,789,0.18465588053586152,2023-07-10 13:03:06.865385,2023-07-10 13:03:10.405254,0 days 00:00:03.539869,goss,0.4950797428046796,0.04419726173689651,39,10,11,68,0.005320885754433848,0.26268139593423434,,4,COMPLETE,287
214,214,0.18466232780542177,2023-07-10 11:58:19.746567,2023-07-10 11:58:33.233929,0 days 00:00:13.487362,goss,0.6130729031051447,0.004651809375352096,38,10,12,114,2.1658088263283825e-06,5.603146506078696e-06,,2,COMPLETE,2137
185,185,0.18466827818479084,2023-07-10 11:56:08.048783,2023-07-10 11:56:10.295763,0 days 00:00:02.246980,goss,0.5563912161531721,0.04350671358696472,39,10,11,107,2.3520150545652114e-06,1.1719280949773856e-06,,2,COMPLETE,258
168,168,0.18469090210242475,2023-07-10 11:55:14.917948,2023-07-10 11:55:17.372087,0 days 00:00:02.454139,goss,0.5831013023940507,0.045627371028493915,35,10,11,103,1.266013391378704e-06,1.887985447005589e-06,,2,COMPLETE,321
725,725,0.18474669287769552,2023-07-10 12:53:19.274215,2023-07-10 12:53:22.625713,0 days 00:00:03.351498,goss,0.4376301487832211,0.03787246512778314,32,9,6,47,3.0346303615581744e-08,4.0102686403019214e-08,,6,COMPLETE,351
448,448,0.1848017171283835,2023-07-10 12:32:46.957746,2023-07-10 12:32:52.565189,0 days 00:00:05.607443,goss,0.6651411645620635,0.008977730394527787,38,10,12,39,0.00018050226518703986,6.917250327745251e-06,,6,COMPLETE,1236
239,239,0.1848166324548938,2023-07-10 12:06:14.395792,2023-07-10 12:06:34.227247,0 days 00:00:19.831455,goss,0.6236379339000294,0.007082005336573693,38,10,10,116,3.6974001162247686e-06,2.799531609806306e-05,,2,COMPLETE,1756
291,291,0.1848747775946382,2023-07-10 12:18:10.176281,2023-07-10 12:18:16.754326,0 days 00:00:06.578045,goss,0.617906179632053,0.007502980713064173,37,10,12,114,2.873198978327246e-06,3.941809019307828e-06,,2,COMPLETE,1498
908,908,0.18488032315441366,2023-07-10 13:20:12.498999,2023-07-10 13:20:14.358019,0 days 00:00:01.859020,goss,0.4891163658649505,0.047949846400722314,49,10,9,56,0.0017676891754169104,0.6329621795890157,,6,COMPLETE,310
293,293,0.1848934172404479,2023-07-10 12:18:25.807785,2023-07-10 12:18:33.724192,0 days 00:00:07.916407,goss,0.6285874362069278,0.006348917189833992,43,10,11,120,4.262304449226675e-06,1.524870320024193e-07,,2,COMPLETE,1458
412,412,0.18496466999891867,2023-07-10 12:30:20.799746,2023-07-10 12:30:22.475216,0 days 00:00:01.675470,goss,0.48494792094788775,0.04881651034820372,53,10,9,104,2.4748785236864088e-05,0.00026107267556592725,,1,COMPLETE,257
882,882,0.1849848734291919,2023-07-10 13:16:55.963930,2023-07-10 13:16:57.389942,0 days 00:00:01.426012,goss,0.5642056072407361,0.05262114777001256,32,10,14,61,0.07039486799589816,3.91020395189914e-06,,6,COMPLETE,244
162,162,0.18498849284825758,2023-07-10 11:55:00.112161,2023-07-10 11:55:02.633567,0 days 00:00:02.521406,goss,0.603851572459521,0.05406223630066137,52,10,7,105,5.787785884330973e-07,7.749268059514646e-07,,2,COMPLETE,207
625,625,0.18499218127632694,2023-07-10 12:44:02.719584,2023-07-10 12:44:04.426459,0 days 00:00:01.706875,goss,0.486793872066495,0.05398279514588694,36,10,8,58,4.5749499916914454e-08,1.9417832049227464e-07,,6,COMPLETE,260
558,558,0.18504742675422137,2023-07-10 12:39:16.817916,2023-07-10 12:39:20.664052,0 days 00:00:03.846136,goss,0.42918119059164495,0.018113568457713843,43,10,8,62,1.2939595489664798e-07,4.659672837707862e-08,,6,COMPLETE,602
978,978,0.18505277299721806,2023-07-10 13:27:40.555349,2023-07-10 13:27:42.943123,0 days 00:00:02.387774,goss,0.4877517277244602,0.0350706309980418,39,10,9,61,0.0006159280692962758,0.0062561140818710665,,6,COMPLETE,267
228,228,0.1850570715002801,2023-07-10 12:02:10.697551,2023-07-10 12:02:30.927463,0 days 00:00:20.229912,goss,0.6151102945294471,0.005152016389662314,32,10,12,112,1.2344591051811488e-05,7.220382624736682e-06,,2,COMPLETE,2164
276,276,0.18508183519511306,2023-07-10 12:15:49.256001,2023-07-10 12:15:56.585429,0 days 00:00:07.329428,goss,0.5877185806375913,0.006253637666457631,37,10,14,118,3.0130331591153573e-06,0.003576874500341336,,2,COMPLETE,1879
435,435,0.18509995931568857,2023-07-10 12:31:57.011105,2023-07-10 12:32:04.573759,0 days 00:00:07.562654,goss,0.5214125307059241,0.0075256731182297846,68,10,9,32,0.0015841085460251327,2.738286712773071e-06,,2,COMPLETE,1531
594,594,0.18512564914722063,2023-07-10 12:41:48.009267,2023-07-10 12:41:49.456658,0 days 00:00:01.447391,goss,0.388263078852203,0.044293031234356954,39,9,15,63,6.539538615811389e-08,2.0252160173824362e-08,,6,COMPLETE,211
417,417,0.18519083370966483,2023-07-10 12:30:54.114925,2023-07-10 12:30:55.885893,0 days 00:00:01.770968,goss,0.5763347288874455,0.04392591700918044,37,10,10,106,0.00012671622627079707,1.2253220557781565e-06,,2,COMPLETE,197
600,600,0.18524866579580845,2023-07-10 12:42:01.137844,2023-07-10 12:42:03.738139,0 days 00:00:02.600295,goss,0.40496530194911645,0.03137176786274677,32,10,9,56,1.5342550654765733e-07,5.5095129276710096e-08,,6,COMPLETE,464
159,159,0.1852574003637495,2023-07-10 11:54:52.735778,2023-07-10 11:54:55.089856,0 days 00:00:02.354078,goss,0.5816793211553111,0.056510998927257375,43,10,7,102,5.93563488079409e-07,7.696777824490675e-07,,2,COMPLETE,173
258,258,0.1852602710623601,2023-07-10 12:11:32.934596,2023-07-10 12:11:40.764213,0 days 00:00:07.829617,goss,0.5631912000748183,0.007234124272638937,32,6,11,103,9.220467724606461e-06,5.013649947071804e-06,,2,COMPLETE,1752
488,488,0.18528020342895687,2023-07-10 12:36:11.482345,2023-07-10 12:36:16.061450,0 days 00:00:04.579105,goss,0.4848014556325585,0.018125150847502797,32,10,5,30,3.356135981340868e-05,1.2443297419145497e-05,,5,COMPLETE,692
627,627,0.18530861310639202,2023-07-10 12:44:30.233439,2023-07-10 12:44:32.209160,0 days 00:00:01.975721,goss,0.3982605545103263,0.04454814660580046,40,10,10,54,2.1346730770627938e-07,7.578796229333062e-08,,7,COMPLETE,288
524,524,0.18534029633781224,2023-07-10 12:37:28.727058,2023-07-10 12:37:30.793467,0 days 00:00:02.066409,goss,0.46495779632023526,0.03805056473866226,36,10,9,61,3.8742752413338564e-08,1.26657422990913e-06,,6,COMPLETE,414
431,431,0.18537127713087131,2023-07-10 12:31:34.532178,2023-07-10 12:31:36.378176,0 days 00:00:01.845998,goss,0.5985384358755821,0.03626641450680082,40,10,13,114,1.0100093086615645e-08,9.451724957616633e-08,,2,COMPLETE,334
696,696,0.18542183014132968,2023-07-10 12:50:01.830689,2023-07-10 12:50:05.601880,0 days 00:00:03.771191,goss,0.5009646729311101,0.02138364427931354,39,10,10,54,5.773761893665087e-08,1.535000789513941e-07,,6,COMPLETE,424
267,267,0.18543524490779673,2023-07-10 12:13:53.914142,2023-07-10 12:14:07.660840,0 days 00:00:13.746698,goss,0.5366752985766186,0.004095257740445055,37,10,7,112,2.3593483219211805e-05,7.780884550815966e-06,,2,COMPLETE,2268
265,265,0.18547200931039876,2023-07-10 12:13:21.036222,2023-07-10 12:13:34.820352,0 days 00:00:13.784130,goss,0.5433319241980691,0.00373162959182178,32,10,8,114,1.8261370451794695e-05,9.815808765440715e-06,,2,COMPLETE,2318
623,623,0.18548394176883348,2023-07-10 12:43:57.647064,2023-07-10 12:43:59.465917,0 days 00:00:01.818853,goss,0.4221820751734063,0.038654985867407045,39,10,12,76,2.8110903873664217e-07,2.8471616615147787e-08,,6,COMPLETE,329
225,225,0.18549087935259936,2023-07-10 12:01:00.797149,2023-07-10 12:01:22.946578,0 days 00:00:22.149429,goss,0.6070946634838045,0.005952143153266843,36,10,9,110,4.101785665525152e-06,1.4898657064302333e-05,,2,COMPLETE,1861
235,235,0.18550499350983304,2023-07-10 12:04:50.119934,2023-07-10 12:05:17.789423,0 days 00:00:27.669489,goss,0.5936941233474111,0.00438118950488243,39,10,9,106,1.2920525511841296e-05,1.852584135233184e-05,,2,COMPLETE,1888
512,512,0.18559934944227227,2023-07-10 12:37:10.183329,2023-07-10 12:37:11.724467,0 days 00:00:01.541138,goss,0.4745299240391945,0.05237320971388563,36,10,12,51,1.743078948129049e-08,3.581972128171101e-07,,6,COMPLETE,273
51,51,0.18560017782939126,2023-07-10 11:48:57.321247,2023-07-10 11:48:59.997341,0 days 00:00:02.676094,goss,0.6473149438565523,0.045552810420878,243,10,10,122,1.4262557968419846e-07,8.573427697263183e-05,,1,COMPLETE,191
391,391,0.18561473887975574,2023-07-10 12:29:05.659373,2023-07-10 12:29:07.355810,0 days 00:00:01.696437,goss,0.5712196220067517,0.043768830859765795,49,6,9,122,1.792369251171829e-08,0.09746960448322912,,2,COMPLETE,287
599,599,0.18562583310880998,2023-07-10 12:41:58.461683,2023-07-10 12:42:01.136962,0 days 00:00:02.675279,goss,0.42425006173629654,0.02257189464380641,36,10,9,54,0.0021796199859162083,3.6372309114942304e-08,,6,COMPLETE,435
567,567,0.18562683876684602,2023-07-10 12:39:45.933349,2023-07-10 12:39:48.903808,0 days 00:00:02.970459,goss,0.4286297964771694,0.022085456835155153,32,10,11,54,1.0908907590862378e-07,3.522170629861027e-08,,6,COMPLETE,473
598,598,0.185651555234147,2023-07-10 12:41:55.870073,2023-07-10 12:41:58.460795,0 days 00:00:02.590722,goss,0.3960504733663554,0.030073305745833633,40,10,9,51,5.147154850171554e-08,1.0077842984113074e-08,,6,COMPLETE,335
496,496,0.18566001308230867,2023-07-10 12:36:38.905228,2023-07-10 12:36:40.753176,0 days 00:00:01.847948,goss,0.691718391996489,0.040738098028433034,32,10,11,41,8.328515482395522e-05,3.0333322506012076e-07,,4,COMPLETE,309
244,244,0.18567802891187557,2023-07-10 12:07:51.154564,2023-07-10 12:08:09.231767,0 days 00:00:18.077203,goss,0.6171573668044744,0.006161996016211901,36,10,12,111,2.449567455195393e-06,2.739598982534204e-05,,2,COMPLETE,1685
998,998,0.18571291447368143,2023-07-10 13:29:39.784058,2023-07-10 13:29:43.005919,0 days 00:00:03.221861,goss,0.38914130065582186,0.030128655886659927,40,10,7,64,5.912552013174902e-08,3.6093905027492426,,3,COMPLETE,730
158,158,0.18574318331688652,2023-07-10 11:54:50.081627,2023-07-10 11:54:52.735100,0 days 00:00:02.653473,goss,0.5854999193571214,0.054133332079621295,43,10,6,106,2.711499278036165e-07,1.156787062545934e-06,,2,COMPLETE,165
580,580,0.18574925478498522,2023-07-10 12:41:21.261891,2023-07-10 12:41:24.012459,0 days 00:00:02.750568,goss,0.3865760007849407,0.02275963556957425,32,10,13,49,1.6700569539876377e-07,2.122152777280731e-08,,6,COMPLETE,593
830,830,0.1857799827103837,2023-07-10 13:11:00.193084,2023-07-10 13:11:02.255311,0 days 00:00:02.062227,goss,0.5345511456331146,0.04006616680875017,45,10,11,77,1.6635717867141416e-07,1.518515724921363e-06,,6,COMPLETE,304
636,636,0.18579252589219977,2023-07-10 12:45:06.038705,2023-07-10 12:45:07.639632,0 days 00:00:01.600927,goss,0.42061099721913064,0.04979478483938912,39,10,11,60,1.1630442513454044e-07,3.182527552344227e-08,,6,COMPLETE,293
144,144,0.18582747442150882,2023-07-10 11:54:04.705645,2023-07-10 11:54:07.614380,0 days 00:00:02.908735,goss,0.6017835980969709,0.029575220165332938,56,10,11,93,7.028491024222116e-08,2.341774769006999e-06,,1,COMPLETE,439
722,722,0.18591707703162477,2023-07-10 12:53:12.407430,2023-07-10 12:53:15.013872,0 days 00:00:02.606442,goss,0.4745291820436417,0.044109468871631204,32,10,9,43,7.912776477446663e-08,6.920860875774793e-08,,6,COMPLETE,370
664,664,0.18591766081247965,2023-07-10 12:47:32.620168,2023-07-10 12:47:35.117808,0 days 00:00:02.497640,goss,0.6488583274844156,0.029887347684318333,36,10,12,60,1.8858302651016157e-07,0.004901398169677326,,7,COMPLETE,400
604,604,0.1859589890270405,2023-07-10 12:42:11.284477,2023-07-10 12:42:13.334289,0 days 00:00:02.049812,goss,0.3978211077372258,0.03506289459429981,32,10,11,53,1.1058354644414709e-07,1.1058371849161607e-08,,6,COMPLETE,320
679,679,0.18596679062104904,2023-07-10 12:49:16.987314,2023-07-10 12:49:20.702240,0 days 00:00:03.714926,goss,0.4913160217694696,0.03383750207116495,36,10,5,53,6.809777921664142e-08,1.5114520569987238e-07,,6,COMPLETE,386
386,386,0.185990251084434,2023-07-10 12:28:54.779128,2023-07-10 12:28:56.623481,0 days 00:00:01.844353,goss,0.5964348883291094,0.03619137058497319,57,10,11,119,1.0304842084685617e-08,3.3224852411834233e-07,,2,COMPLETE,218
532,532,0.18599217530576034,2023-07-10 12:37:51.994179,2023-07-10 12:37:54.791918,0 days 00:00:02.797739,goss,0.48047110345615346,0.026331794509971793,36,10,8,58,2.6166582452983335e-08,2.381332459248723e-07,,6,COMPLETE,402
997,997,0.1859949728998027,2023-07-10 13:29:36.851846,2023-07-10 13:29:39.783074,0 days 00:00:02.931228,goss,0.5025159416017394,0.022803527579872914,32,10,10,58,6.400738210872801e-07,0.00011448733666552191,,6,COMPLETE,457
104,104,0.18601428533062916,2023-07-10 11:51:52.359829,2023-07-10 11:51:55.425663,0 days 00:00:03.065834,goss,0.6751462377566528,0.028616962070569543,90,10,11,125,7.958426152619092e-07,1.515717795733499e-05,,1,COMPLETE,398
628,628,0.1860160241502999,2023-07-10 12:44:32.210732,2023-07-10 12:44:35.427813,0 days 00:00:03.217081,goss,0.4452898324318963,0.024712500363220424,32,10,7,45,0.0003211509762227278,1.0398405160953834e-08,,6,COMPLETE,455
75,75,0.1860483248447526,2023-07-10 11:50:13.838679,2023-07-10 11:50:15.659023,0 days 00:00:01.820344,goss,0.6828384298327365,0.05757011173610782,59,9,14,61,9.857805306737029e-08,3.772948383218868e-07,,1,COMPLETE,161
526,526,0.18606251851442293,2023-07-10 12:37:33.279356,2023-07-10 12:37:36.115282,0 days 00:00:02.835926,goss,0.4789872377679845,0.02131522934446955,35,7,10,59,2.2099406144997597e-07,1.5646039395940201e-07,,6,COMPLETE,418
920,920,0.18606948815462834,2023-07-10 13:22:14.441014,2023-07-10 13:22:17.142961,0 days 00:00:02.701947,goss,0.4971524292832337,0.03538853746952396,53,10,8,84,1.0573530582985752e-07,5.769901354632832e-08,,6,COMPLETE,272
172,172,0.18610290274652058,2023-07-10 11:55:30.510565,2023-07-10 11:55:34.408765,0 days 00:00:03.898200,goss,0.5787303632348308,0.03891525947821002,44,10,8,101,7.306169385527334e-07,7.31879696391551e-07,,2,COMPLETE,285
933,933,0.18610706002984614,2023-07-10 13:23:44.731971,2023-07-10 13:23:47.727602,0 days 00:00:02.995631,goss,0.4099457968696337,0.030990160760668267,39,10,6,88,2.3309542814399258e-07,0.018145038393228917,,6,COMPLETE,355
988,988,0.18616337674818406,2023-07-10 13:28:49.165304,2023-07-10 13:28:51.154228,0 days 00:00:01.988924,goss,0.5629364979063839,0.03591413278936378,36,10,13,65,4.200980580102815e-08,0.0016789605610029975,,6,COMPLETE,371
240,240,0.1862239363808945,2023-07-10 12:06:34.228417,2023-07-10 12:06:47.579592,0 days 00:00:13.351175,goss,0.6243184090225611,0.0067146041604422045,37,10,14,116,3.6408590095729564e-06,2.0924954794301895e-05,,2,COMPLETE,1659
531,531,0.1862357872249798,2023-07-10 12:37:48.931262,2023-07-10 12:37:51.993292,0 days 00:00:03.062030,goss,0.5099327425982512,0.03094412541695767,32,10,6,49,4.127051427458711e-08,7.515743326434972e-07,,6,COMPLETE,404
561,561,0.1862796496639342,2023-07-10 12:39:28.520188,2023-07-10 12:39:33.484468,0 days 00:00:04.964280,goss,0.4428249693097367,0.012159502802451313,39,10,9,61,4.888474189300647e-07,3.5142198020503996e-08,,6,COMPLETE,917
528,528,0.18630283114241641,2023-07-10 12:37:38.967288,2023-07-10 12:37:42.641833,0 days 00:00:03.674545,goss,0.4950696748690541,0.02785677337669669,32,10,5,54,2.046744164406435e-08,2.6456299557112747e-07,,6,COMPLETE,460
231,231,0.1863178892437526,2023-07-10 12:03:14.862583,2023-07-10 12:03:39.489550,0 days 00:00:24.626967,goss,0.6145374564286125,0.0044092827818033335,32,10,11,112,1.6963003001192583e-05,1.2668327953225084e-05,,2,COMPLETE,2222
411,411,0.18635739567993165,2023-07-10 12:30:17.578373,2023-07-10 12:30:20.798876,0 days 00:00:03.220503,goss,0.60245849288715,0.02710571172465562,43,10,7,110,6.058765449666551e-08,5.0114041398958367e-05,,2,COMPLETE,483
819,819,0.18636737511930396,2023-07-10 13:10:21.673340,2023-07-10 13:10:24.255630,0 days 00:00:02.582290,goss,0.4245212483717415,0.03018425869012236,40,10,11,23,1.1513068457849383e-05,0.00035937983189076656,,3,COMPLETE,291
758,758,0.18643249436637982,2023-07-10 12:57:36.609054,2023-07-10 12:57:39.801296,0 days 00:00:03.192242,goss,0.5263737204943795,0.03789756837131936,32,10,16,61,2.1102853185638175e-07,3.4131706560956565e-08,,6,COMPLETE,358
837,837,0.18645221221193098,2023-07-10 13:11:53.833725,2023-07-10 13:11:56.673663,0 days 00:00:02.839938,goss,0.3957579573175139,0.03478005449692477,36,10,7,55,0.00013282375725135305,0.002648636722934935,,5,COMPLETE,395
301,301,0.18649339079260568,2023-07-10 12:20:01.580961,2023-07-10 12:20:02.511386,0 days 00:00:00.930425,goss,0.5616704731612685,0.13475689690421405,32,10,9,117,2.357624951130506e-06,1.6531644674022694e-06,,2,COMPLETE,77
474,474,0.1865207241793998,2023-07-10 12:35:22.649445,2023-07-10 12:35:24.953308,0 days 00:00:02.303863,goss,0.3734305386375525,0.0347618193182189,36,10,7,47,0.0002641839572786382,1.3771074556010314e-05,,5,COMPLETE,322
894,894,0.186545520534051,2023-07-10 13:18:24.193342,2023-07-10 13:18:26.294810,0 days 00:00:02.101468,goss,0.6503906062958076,0.03217806318050005,32,10,9,67,0.13722799463530844,2.634532702053867e-07,,6,COMPLETE,409
587,587,0.18658720841434212,2023-07-10 12:41:34.614861,2023-07-10 12:41:36.807181,0 days 00:00:02.192320,goss,0.3976945196965942,0.030267027265854618,36,10,13,61,1.6850816433208485e-07,2.708173236384583e-08,,6,COMPLETE,574
548,548,0.18659256009563577,2023-07-10 12:38:35.693388,2023-07-10 12:38:38.866907,0 days 00:00:03.173519,goss,0.443351650228179,0.020712285440496404,36,10,9,69,8.123622384500779e-08,6.884061178153785e-08,,6,COMPLETE,561
215,215,0.18664214271560348,2023-07-10 11:58:33.234686,2023-07-10 11:58:47.255854,0 days 00:00:14.021168,goss,0.6078996325776076,0.00400906869465126,37,10,12,113,2.0936679353377906e-06,5.6639581226980405e-06,,2,COMPLETE,2242
987,987,0.18667900475485893,2023-07-10 13:28:36.015978,2023-07-10 13:28:49.163507,0 days 00:00:13.147529,goss,0.6043316115727349,0.0036025865673207924,32,10,10,60,1.5038177599499902e-08,5.278320659221806e-07,,6,COMPLETE,2389
308,308,0.1868037207510111,2023-07-10 12:20:43.092480,2023-07-10 12:20:48.161550,0 days 00:00:05.069070,goss,0.5428897414680628,0.011184972725872508,36,10,10,102,1.3349964889533122e-08,2.343433500741439e-06,,2,COMPLETE,995
478,478,0.18685796994894222,2023-07-10 12:35:33.658095,2023-07-10 12:35:36.470887,0 days 00:00:02.812792,goss,0.5588276123994184,0.02584919188210372,38,9,8,116,2.3236603834782996e-05,8.4992343298075e-06,,5,COMPLETE,368
521,521,0.18691501043724656,2023-07-10 12:37:24.010609,2023-07-10 12:37:26.149048,0 days 00:00:02.138439,goss,0.48972600293678664,0.027563114943198262,39,10,11,62,0.13309582197636224,6.378281188084991e-07,,6,COMPLETE,418
135,135,0.186923035113978,2023-07-10 11:53:30.376698,2023-07-10 11:53:34.724297,0 days 00:00:04.347599,goss,0.6356770543945475,0.020275777659590734,72,10,9,117,3.2346962015709896e-07,2.4974233454889967e-06,,1,COMPLETE,584
194,194,0.18692886791564053,2023-07-10 11:56:28.248276,2023-07-10 11:56:30.905957,0 days 00:00:02.657681,goss,0.599976884199882,0.044240900273864986,32,10,9,107,1.1800394059359587e-06,1.6671178115840337e-06,,2,COMPLETE,359
42,42,0.18695808500159602,2023-07-10 11:48:37.988586,2023-07-10 11:48:40.641409,0 days 00:00:02.652823,goss,0.6790126409099307,0.03702461227020785,243,10,11,127,9.147612756830164e-08,0.00011362312479901584,,1,COMPLETE,270
161,161,0.18696859046624653,2023-07-10 11:54:57.820146,2023-07-10 11:55:00.111396,0 days 00:00:02.291250,goss,0.5785603333569699,0.04913473600369685,44,10,8,106,2.461279632110568e-07,9.234315447913451e-07,,2,COMPLETE,160
560,560,0.18699491396637027,2023-07-10 12:39:25.522853,2023-07-10 12:39:28.519301,0 days 00:00:02.996448,goss,0.4239858408790033,0.026815477285307667,36,8,7,69,3.018444977923967e-07,3.835302761799626e-08,,6,COMPLETE,432
142,142,0.18700062846729837,2023-07-10 11:53:58.283977,2023-07-10 11:54:01.593217,0 days 00:00:03.309240,goss,0.6315344191933171,0.029250554891065872,72,10,8,92,2.658262263936781e-07,1.741443412558316e-06,,1,COMPLETE,394
