,number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_colsample_bytree,params_learning_rate,params_max_bin,params_max_depth,params_min_child_samples,params_num_leaves,params_reg_alpha,params_reg_lambda,params_subsample,params_subsample_freq,state,params_n_estimators
82,82,0.20142293508941686,2023-08-02 19:59:14.481544,2023-08-02 19:59:16.810741,0 days 00:00:02.329197,goss,0.6425797717720528,0.05068730552638092,61,6,7,8,0.00016540278318992208,0.6250740142476023,,5,COMPLETE,215
170,170,0.20149572166667515,2023-08-02 20:05:28.170296,2023-08-02 20:05:30.861503,0 days 00:00:02.691207,goss,0.4846446072383316,0.03473110927420789,51,9,18,21,2.6781910601258104e-05,0.0018680769582511338,,4,COMPLETE,518
834,834,0.20157400713282791,2023-08-02 21:35:49.893231,2023-08-02 21:35:54.159929,0 days 00:00:04.266698,goss,0.539724745386108,0.019617618605658922,48,6,20,85,0.0007437453093098335,0.00023202895994578335,,3,COMPLETE,708
369,369,0.2016019114067319,2023-08-02 20:30:41.717797,2023-08-02 20:30:44.633376,0 days 00:00:02.915579,goss,0.6264437595877149,0.030784232113694146,42,6,11,30,2.1101527774744534e-07,0.012457530348327538,,6,COMPLETE,365
440,440,0.20163389126666975,2023-08-02 20:38:19.928507,2023-08-02 20:38:25.709791,0 days 00:00:05.781284,goss,0.5625781710219107,0.016088377544464214,41,9,7,80,1.9064953008639412e-08,1.1605112138651625e-06,,3,COMPLETE,690
983,983,0.20167291352258876,2023-08-02 21:52:30.851680,2023-08-02 21:52:37.623066,0 days 00:00:06.771386,goss,0.5726048274533991,0.010463966330901336,40,6,25,18,0.0001418064612366357,1.2376930411442875e-05,,3,COMPLETE,1311
865,865,0.20175613392504568,2023-08-02 21:40:14.341052,2023-08-02 21:40:16.153432,0 days 00:00:01.812380,goss,0.6052555128007664,0.09237645998513702,47,6,7,17,0.00015020565460278082,4.0634300838505716e-08,,3,COMPLETE,140
788,788,0.20177995810903612,2023-08-02 21:27:06.719574,2023-08-02 21:27:12.308775,0 days 00:00:05.589201,goss,0.5292664400341384,0.01417722794483735,56,6,7,84,0.00020282568107781704,2.984343990820231e-08,,2,COMPLETE,715
670,670,0.20181386368356427,2023-08-02 21:11:47.678843,2023-08-02 21:11:51.285066,0 days 00:00:03.606223,goss,0.5353128602654307,0.03048597352313233,56,6,7,38,3.249989651901515e-05,3.641248186543732e-08,,4,COMPLETE,359
708,708,0.2018139384880977,2023-08-02 21:18:25.893608,2023-08-02 21:18:30.084226,0 days 00:00:04.190618,goss,0.48796678263245097,0.016502384311107832,51,6,21,69,0.3792511241837604,0.05704295569034964,,4,COMPLETE,853
121,121,0.20182638121585858,2023-08-02 20:01:45.157380,2023-08-02 20:01:49.534124,0 days 00:00:04.376744,goss,0.6624896464416197,0.020746150135945447,41,6,18,25,0.00010851924257227151,0.21197721655273957,,5,COMPLETE,712
145,145,0.20183054857238392,2023-08-02 20:03:43.947378,2023-08-02 20:03:49.640998,0 days 00:00:05.693620,goss,0.6751622023688604,0.01652634669385963,51,6,12,33,0.00032029205051873255,0.4692637174252151,,4,COMPLETE,878
509,509,0.20183429773333272,2023-08-02 20:47:45.215799,2023-08-02 20:47:48.066848,0 days 00:00:02.851049,goss,0.547086341012798,0.06553824263456108,60,10,18,72,0.032468402538651506,3.369244974101586,,3,COMPLETE,482
948,948,0.20188170882915948,2023-08-02 21:47:50.934123,2023-08-02 21:47:56.487311,0 days 00:00:05.553188,goss,0.581810864649286,0.015686539508521242,136,7,11,14,0.001135854422472457,0.0070161690139904365,,3,COMPLETE,705
894,894,0.2019554871221382,2023-08-02 21:42:20.197213,2023-08-02 21:42:22.705023,0 days 00:00:02.507810,goss,0.5002533329812217,0.04444525544519949,50,6,6,12,0.01967505585078006,1.5575192476529966e-05,,3,COMPLETE,244
651,651,0.20196092353442777,2023-08-02 21:08:30.838836,2023-08-02 21:08:47.150970,0 days 00:00:16.312134,goss,0.39327276858855015,0.003641231198069549,32,6,14,36,0.338469168220414,9.799129419445143e-07,,1,COMPLETE,2772
100,100,0.20196176068696645,2023-08-02 20:00:11.500084,2023-08-02 20:00:18.621565,0 days 00:00:07.121481,goss,0.6879331208430198,0.02157312344771563,48,6,14,26,0.0019721575728293677,2.6929668830668048,,4,COMPLETE,1051
325,325,0.20198671974468074,2023-08-02 20:24:29.120751,2023-08-02 20:24:32.338636,0 days 00:00:03.217885,goss,0.5752943798005972,0.03009420966152563,42,6,14,30,3.86732187887098e-08,9.908640481069396e-05,,3,COMPLETE,350
534,534,0.20198902933883356,2023-08-02 20:50:45.332907,2023-08-02 20:50:48.963272,0 days 00:00:03.630365,goss,0.5171172028301336,0.07165367575544475,120,7,11,44,0.011882426568718707,1.853157274131257e-05,,1,COMPLETE,183
874,874,0.20206081205181234,2023-08-02 21:40:31.399387,2023-08-02 21:40:32.975999,0 days 00:00:01.576612,goss,0.5205372275993783,0.07319884439847078,40,6,10,4,0.0003728739870268515,1.6385406640406395e-07,,3,COMPLETE,231
702,702,0.20206740056009087,2023-08-02 21:17:19.270094,2023-08-02 21:17:24.360089,0 days 00:00:05.089995,goss,0.4771624324049419,0.015700698942264463,59,6,17,70,1.4449044165838525,0.0030854834536847807,,4,COMPLETE,1766
677,677,0.20206760470290194,2023-08-02 21:12:32.034787,2023-08-02 21:12:52.631458,0 days 00:00:20.596671,goss,0.6137136524337321,0.0027037087228052644,57,6,9,34,1.4322530755938803e-08,0.08258601105319915,,4,COMPLETE,2932
37,37,0.2020679781176805,2023-08-02 19:56:41.879666,2023-08-02 19:56:44.933225,0 days 00:00:03.053559,goss,0.648079765313016,0.042505410987053335,77,5,13,104,6.84704031638073e-06,4.193139074985964,,3,COMPLETE,534
468,468,0.20207657542926571,2023-08-02 20:41:53.192042,2023-08-02 20:41:54.400056,0 days 00:00:01.208014,goss,0.6422588518282392,0.10817912260898335,43,9,11,86,0.2776352060554633,4.044000465188846e-06,,3,COMPLETE,139
672,672,0.2021374332138187,2023-08-02 21:11:53.904625,2023-08-02 21:11:56.607220,0 days 00:00:02.702595,goss,0.360997216002761,0.040115612489818465,61,6,8,30,1.164385821781309,3.0655852111833845e-06,,3,COMPLETE,385
23,23,0.2021535593665126,2023-08-02 19:56:10.196534,2023-08-02 19:56:12.858458,0 days 00:00:02.661924,goss,0.6849662439367242,0.04109097285625781,117,8,12,96,2.3819734005653203e-06,0.17062880074953796,,6,COMPLETE,355
776,776,0.20217697462252934,2023-08-02 21:25:52.814477,2023-08-02 21:25:57.147724,0 days 00:00:04.333247,goss,0.5256816243787927,0.015018292012077406,64,9,16,38,6.266324335784231e-08,0.028662161461781473,,4,COMPLETE,857
906,906,0.2022084629873526,2023-08-02 21:43:14.679211,2023-08-02 21:43:16.393178,0 days 00:00:01.713967,goss,0.6894728831468762,0.07907321795876665,55,6,5,6,1.2983436056428072e-06,6.822441162847514e-07,,3,COMPLETE,281
631,631,0.20221186905715718,2023-08-02 21:04:53.120954,2023-08-02 21:05:05.481256,0 days 00:00:12.360302,goss,0.5562507012429451,0.005724543995240346,36,6,10,50,3.0125467040905036,0.012751308698223532,,4,COMPLETE,2573
331,331,0.20222722069414187,2023-08-02 20:25:15.724145,2023-08-02 20:25:26.791303,0 days 00:00:11.067158,goss,0.5324244392558161,0.0066916966139646695,42,6,16,44,4.710811864689781e-07,0.00026091169638630735,,7,COMPLETE,1903
155,155,0.2022307516525498,2023-08-02 20:04:25.943903,2023-08-02 20:04:30.876661,0 days 00:00:04.932758,goss,0.6682381378154211,0.01844985852312202,41,6,12,27,0.0004215159576774997,1.4639518578030475,,3,COMPLETE,889
53,53,0.20242587346024007,2023-08-02 19:57:49.556861,2023-08-02 19:57:51.931693,0 days 00:00:02.374832,goss,0.645656270207294,0.07668082167789511,53,4,20,114,1.3637239848500266e-05,2.67954334692664,,3,COMPLETE,439
569,569,0.2024273718069702,2023-08-02 20:53:51.825714,2023-08-02 20:53:57.072904,0 days 00:00:05.247190,gbdt,0.5283737918983067,0.02315953153772428,36,10,13,51,0.001176893001248761,3.651650290212992,0.6275023962651188,4,COMPLETE,658
817,817,0.20251173685822596,2023-08-02 21:32:40.136551,2023-08-02 21:32:42.110680,0 days 00:00:01.974129,goss,0.5258438730143283,0.08865160830217472,191,6,10,81,6.854010513100745e-05,2.6471918746511164e-08,,3,COMPLETE,211
800,800,0.20252529760719887,2023-08-02 21:28:30.887129,2023-08-02 21:28:34.700807,0 days 00:00:03.813678,goss,0.5908537573249886,0.01959081591604383,59,6,13,78,0.0017448907769590245,0.00019065394378235594,,2,COMPLETE,673
166,166,0.20252940003943123,2023-08-02 20:05:10.610493,2023-08-02 20:05:14.659861,0 days 00:00:04.049368,goss,0.582910032435627,0.030660866129123304,43,6,16,35,4.963031501845356e-05,6.295902326718461,,4,COMPLETE,716
433,433,0.2025443829914574,2023-08-02 20:36:49.301418,2023-08-02 20:37:14.885504,0 days 00:00:25.584086,goss,0.5551398980055647,0.0022541876145301576,36,9,8,77,5.586995001256426e-08,1.957215006342171e-06,,3,COMPLETE,2987
976,976,0.20254575277217576,2023-08-02 21:51:43.855304,2023-08-02 21:51:48.625298,0 days 00:00:04.769994,goss,0.5926221745301283,0.02265566530612971,45,6,8,4,3.32754986360876,2.526120027268913e-08,,3,COMPLETE,1357
163,163,0.20256231165775782,2023-08-02 20:04:59.918902,2023-08-02 20:05:03.368033,0 days 00:00:03.449131,goss,0.6575836589322173,0.02624807567539792,58,10,11,14,0.0002899136737424888,0.2346270964891889,,4,COMPLETE,589
781,781,0.20257973746176686,2023-08-02 21:26:33.259681,2023-08-02 21:26:35.239564,0 days 00:00:01.979883,goss,0.4162075864893153,0.04965995063373723,44,7,17,80,1.053739793172854e-06,1.6240509809589718,,4,COMPLETE,353
168,168,0.20264963009578282,2023-08-02 20:05:18.493268,2023-08-02 20:05:23.603207,0 days 00:00:05.109939,goss,0.4495915069309874,0.01595463795979785,54,6,7,19,0.00015343540348124648,0.10188581429125251,,4,COMPLETE,688
538,538,0.20267417202732996,2023-08-02 20:50:59.087788,2023-08-02 20:51:00.956058,0 days 00:00:01.868270,goss,0.5305720105308189,0.07011746075555288,55,8,12,43,0.09297261474901779,5.350997915882593e-08,,3,COMPLETE,211
22,22,0.20271434073119,2023-08-02 19:56:07.701061,2023-08-02 19:56:10.196382,0 days 00:00:02.495321,goss,0.6934741022934875,0.045051034965235826,118,9,16,98,6.242369390647422e-06,0.4732217456988625,,6,COMPLETE,369
450,450,0.20272371728894067,2023-08-02 20:40:25.866609,2023-08-02 20:40:29.922528,0 days 00:00:04.055919,goss,0.5825422103050715,0.019712539441189794,105,9,12,55,1.5411602171213398e-08,7.470869677418469e-06,,3,COMPLETE,616
632,632,0.20272395195126106,2023-08-02 21:05:05.481614,2023-08-02 21:05:07.560511,0 days 00:00:02.078897,goss,0.3792201048001681,0.05173855013806931,48,7,18,37,2.945136827672594e-06,1.4869117307676161e-05,,3,COMPLETE,398
120,120,0.20274643259019046,2023-08-02 20:01:38.909911,2023-08-02 20:01:45.157178,0 days 00:00:06.247267,goss,0.6447369997464532,0.015026566357332297,174,6,22,20,2.5823878904553926e-05,1.4640163383137372,,5,COMPLETE,1048
782,782,0.202752827892818,2023-08-02 21:26:35.239989,2023-08-02 21:26:36.696165,0 days 00:00:01.456176,goss,0.6195303829421727,0.10778964179610193,39,10,11,33,0.007133551064346062,8.707197459641957e-05,,3,COMPLETE,126
390,390,0.20275312601954076,2023-08-02 20:32:40.115823,2023-08-02 20:32:44.872418,0 days 00:00:04.756595,goss,0.35963285987879035,0.016201262182716156,63,6,13,45,2.034484074421408e-08,5.0166603881664455e-05,,3,COMPLETE,829
287,287,0.20276742391202096,2023-08-02 20:19:57.793584,2023-08-02 20:19:58.868609,0 days 00:00:01.075025,goss,0.58291595572634,0.20559956271666485,38,6,11,38,1.9543252553232107e-06,0.008809490679109388,,4,COMPLETE,113
815,815,0.2027688374866662,2023-08-02 21:32:13.245409,2023-08-02 21:32:37.691781,0 days 00:00:24.446372,goss,0.5927039021983833,0.002636474130947893,40,6,5,74,0.01759514656643398,0.04274173550209146,,3,COMPLETE,2860
905,905,0.20286749982016414,2023-08-02 21:43:11.758402,2023-08-02 21:43:14.677985,0 days 00:00:02.919583,goss,0.3499022483243764,0.03192571228864667,36,6,9,4,1.564350727559558e-08,2.738864154070987e-06,,3,COMPLETE,711
25,25,0.2028887398691305,2023-08-02 19:56:15.405501,2023-08-02 19:56:17.796479,0 days 00:00:02.390978,goss,0.6933033281868647,0.06206979448891301,134,7,8,90,4.4508405869931725e-07,0.0042481806207060255,,7,COMPLETE,181
859,859,0.20288977727578414,2023-08-02 21:39:34.809335,2023-08-02 21:39:38.773999,0 days 00:00:03.964664,goss,0.36310691823456304,0.022435670576560967,39,6,5,4,0.4859536484805713,1.8519744124665978e-06,,3,COMPLETE,946
384,384,0.2029060741431923,2023-08-02 20:32:18.140267,2023-08-02 20:32:22.036371,0 days 00:00:03.896104,goss,0.5459499736784447,0.02003711620331151,163,5,16,43,1.4058556806779807e-08,0.013418841365180517,,5,COMPLETE,748
716,716,0.20292728464964802,2023-08-02 21:19:25.792757,2023-08-02 21:19:30.609182,0 days 00:00:04.816425,goss,0.5891967453073663,0.014665236408026245,50,6,19,40,0.06217426923539415,4.448367279845927e-06,,4,COMPLETE,1092
112,112,0.20293646613869956,2023-08-02 20:01:12.133082,2023-08-02 20:01:14.381958,0 days 00:00:02.248876,goss,0.6528422297409745,0.058583952585431996,58,6,10,24,0.000978435559715946,0.4903309621602899,,5,COMPLETE,235
733,733,0.2029558636194995,2023-08-02 21:20:23.651785,2023-08-02 21:20:25.453275,0 days 00:00:01.801490,goss,0.32317022474916735,0.05710359531317719,42,6,16,40,0.0430653036687196,1.00059333713683e-05,,2,COMPLETE,372
665,665,0.20296192287913542,2023-08-02 21:11:25.135851,2023-08-02 21:11:36.638071,0 days 00:00:11.502220,goss,0.5418584690945687,0.006328887062256375,161,10,15,46,3.134877717392479e-08,0.0009218114980045735,,4,COMPLETE,1915
590,590,0.20296898553654316,2023-08-02 20:57:18.048783,2023-08-02 20:57:19.654780,0 days 00:00:01.605997,goss,0.5016308668540749,0.1182804577366077,241,9,12,71,4.955128992900294e-08,0.017464659952590455,,3,COMPLETE,150
128,128,0.20300184530604415,2023-08-02 20:02:11.151832,2023-08-02 20:02:18.082088,0 days 00:00:06.930256,goss,0.6645661200909863,0.01447789037209638,68,7,20,42,0.0003526636731713055,3.7081856637813777,,4,COMPLETE,1285
76,76,0.20300317039476287,2023-08-02 19:58:59.823269,2023-08-02 19:59:02.920797,0 days 00:00:03.097528,goss,0.6844674332024739,0.038214005853863246,51,6,10,22,8.145229539989586e-05,0.0339492013060204,,5,COMPLETE,343
729,729,0.20300372189793794,2023-08-02 21:20:11.655870,2023-08-02 21:20:15.937050,0 days 00:00:04.281180,goss,0.4961291938851351,0.01660664530290453,204,10,15,41,0.6241195559072344,0.02869447224264381,,3,COMPLETE,813
486,486,0.20304171438112864,2023-08-02 20:43:59.509364,2023-08-02 20:44:08.407864,0 days 00:00:08.898500,goss,0.5483666913747604,0.013333484492812886,39,9,13,85,0.11139342719287271,9.496444295104578,,3,COMPLETE,2059
797,797,0.20304345829267514,2023-08-02 21:28:19.793839,2023-08-02 21:28:23.465607,0 days 00:00:03.671768,goss,0.5962484040784918,0.023632580393976237,103,6,9,80,0.03234719597684738,3.284182580280686e-08,,2,COMPLETE,523
479,479,0.20306983186577324,2023-08-02 20:43:44.060690,2023-08-02 20:43:45.941875,0 days 00:00:01.881185,goss,0.6213903159226201,0.06881871106477849,174,9,9,89,0.0502450407052645,9.774184716434619e-08,,3,COMPLETE,183
753,753,0.20307019859332956,2023-08-02 21:22:39.778767,2023-08-02 21:22:42.257772,0 days 00:00:02.479005,goss,0.3903429346482585,0.031951507683954904,56,10,11,37,0.004098205032557165,1.434388565422371e-05,,5,COMPLETE,362
809,809,0.20307436137844181,2023-08-02 21:30:23.035339,2023-08-02 21:30:25.020855,0 days 00:00:01.985516,goss,0.5371963481308342,0.14446078135118046,36,9,7,76,1.7207296466687796e-08,0.004503918501224937,,2,COMPLETE,69
648,648,0.20314701101024843,2023-08-02 21:07:51.963780,2023-08-02 21:08:08.449593,0 days 00:00:16.485813,goss,0.4779728346798634,0.004660568574058801,64,10,17,74,0.0007436916685472371,0.04998073219290098,,3,COMPLETE,2340
110,110,0.20315222539857836,2023-08-02 20:01:04.807361,2023-08-02 20:01:09.316042,0 days 00:00:04.508681,goss,0.6394182641024236,0.02640152453803095,51,5,24,41,0.002691478085411726,2.0756582895339597,,3,COMPLETE,863
877,877,0.20331178229798277,2023-08-02 21:40:36.923574,2023-08-02 21:40:38.555189,0 days 00:00:01.631615,goss,0.5546370419415007,0.11019393448312652,39,6,9,14,0.0005397653484809446,5.290914341795418e-08,,3,COMPLETE,124
873,873,0.20332474064203443,2023-08-02 21:40:29.644944,2023-08-02 21:40:31.399001,0 days 00:00:01.754057,goss,0.5388228428013216,0.0785814551721921,42,6,8,13,0.6456420912831202,3.858434380692703e-08,,3,COMPLETE,154
997,997,0.20334204798380143,2023-08-02 21:55:08.998902,2023-08-02 21:55:10.830328,0 days 00:00:01.831426,goss,0.6689356871896918,0.08429267481068595,166,9,11,7,1.5448957579632912e-08,2.1827625408540698e-08,,3,COMPLETE,169
869,869,0.20350174904875915,2023-08-02 21:40:21.313765,2023-08-02 21:40:22.972346,0 days 00:00:01.658581,goss,0.6036871602663879,0.08029323031685114,51,6,7,9,0.30139274960620704,6.271191622299233e-08,,3,COMPLETE,149
487,487,0.2035241740790983,2023-08-02 20:44:08.408160,2023-08-02 20:44:13.249405,0 days 00:00:04.841245,goss,0.5936613135486276,0.01775364280090898,44,9,8,76,0.8976975696421651,4.461489231087595e-05,,3,COMPLETE,856
899,899,0.20354426317544952,2023-08-02 21:42:50.807160,2023-08-02 21:42:54.561114,0 days 00:00:03.753954,goss,0.5172929953936162,0.03606723091569847,32,6,5,13,0.00838381263332089,4.120184631538127,,3,COMPLETE,483
662,662,0.2035462997826897,2023-08-02 21:10:52.489262,2023-08-02 21:10:56.365500,0 days 00:00:03.876238,goss,0.5879629934265858,0.025512432320041665,212,8,13,110,1.5484068043157042e-05,0.005253536834657107,,3,COMPLETE,571
31,31,0.20365363451410645,2023-08-02 19:56:26.617356,2023-08-02 19:56:28.879949,0 days 00:00:02.262593,goss,0.6738905794101443,0.056481944460105,108,8,11,93,1.3504742057706079e-06,0.0858812580050823,,6,COMPLETE,295
512,512,0.20370329107559582,2023-08-02 20:48:06.474447,2023-08-02 20:48:10.043831,0 days 00:00:03.569384,goss,0.6530773595627642,0.049330725195806974,41,10,15,64,0.059215322157108015,2.0563909284912946e-07,,3,COMPLETE,273
986,986,0.20373260901487766,2023-08-02 21:52:47.015497,2023-08-02 21:52:51.108861,0 days 00:00:04.093364,goss,0.4065531026508078,0.019790277601844167,42,6,16,13,4.665316077342107e-06,0.001260552978017806,,3,COMPLETE,650
26,26,0.2038267502202351,2023-08-02 19:56:17.796642,2023-08-02 19:56:20.634038,0 days 00:00:02.837396,goss,0.6549220327182574,0.032569796551403345,105,6,30,75,9.514302881640097e-07,0.10226581434162109,,7,COMPLETE,519
676,676,0.20387514932237996,2023-08-02 21:12:26.350870,2023-08-02 21:12:32.034422,0 days 00:00:05.683552,goss,0.5195619320165882,0.02117115510331269,68,6,10,37,7.862307765902503e-05,6.40941384472866,,3,COMPLETE,1186
160,160,0.20388994061088397,2023-08-02 20:04:46.645076,2023-08-02 20:04:50.964520,0 days 00:00:04.319444,goss,0.5084365361083483,0.022728572273624396,51,6,5,17,6.489176466300196e-05,0.35785928168464537,,4,COMPLETE,480
371,371,0.20408011719131078,2023-08-02 20:31:12.426855,2023-08-02 20:31:16.759263,0 days 00:00:04.332408,goss,0.5284840499325794,0.022417823193075906,215,6,10,35,2.6892009280905194e-06,0.000834095492258731,,6,COMPLETE,462
968,968,0.20410384656400934,2023-08-02 21:50:27.150807,2023-08-02 21:50:28.361560,0 days 00:00:01.210753,goss,0.6047349580458036,0.1555060188788355,36,6,14,13,7.502831749987868e-08,0.0008421604906060503,,3,COMPLETE,66
787,787,0.20413782345693932,2023-08-02 21:26:52.874947,2023-08-02 21:27:06.719212,0 days 00:00:13.844265,goss,0.5402688403096244,0.005123282500790692,178,6,7,82,0.0005805747127592,1.4238180248118123e-08,,2,COMPLETE,2018
504,504,0.20421883183048886,2023-08-02 20:46:28.029530,2023-08-02 20:46:36.121892,0 days 00:00:08.092362,goss,0.46949958700781563,0.018924869780221704,50,8,24,65,0.07417493683325045,0.013597110970289584,,3,COMPLETE,830
354,354,0.20430398549041676,2023-08-02 20:29:47.078644,2023-08-02 20:29:50.414449,0 days 00:00:03.335805,goss,0.5423069595422612,0.031950350133625086,48,6,17,35,9.543001078443917e-08,0.000276959132825609,,6,COMPLETE,368
385,385,0.204319003691517,2023-08-02 20:32:22.036649,2023-08-02 20:32:25.779950,0 days 00:00:03.743301,goss,0.6752790397947496,0.02379199971945357,55,6,19,40,1.1203627554279373e-08,0.0082995324092621,,5,COMPLETE,755
536,536,0.20438371417308865,2023-08-02 20:50:52.460126,2023-08-02 20:50:55.963893,0 days 00:00:03.503767,goss,0.5359888376801435,0.05142506765351221,255,10,19,38,0.017610134135430132,1.000954461345718e-05,,4,COMPLETE,257
448,448,0.20448212103786298,2023-08-02 20:40:23.583420,2023-08-02 20:40:24.710166,0 days 00:00:01.126746,goss,0.5591870448378501,0.23317595731145904,42,9,7,60,5.163626880552093e-08,2.7161094637175875e-06,,3,COMPLETE,39
263,263,0.20448747662650202,2023-08-02 20:16:57.428951,2023-08-02 20:17:03.415872,0 days 00:00:05.986921,goss,0.5883879566885255,0.012140423291365705,123,6,9,28,1.3623350351179838e-08,0.000561307312401423,,4,COMPLETE,833
